date,last_price,high,low,volume,open,BID,ASK,TRNOVR_UNS,VWAP,official_close,BLK_PRC1,BLKVOLUM,VWAP_VOL,TRD_STATUS,NAVALUE,NUM_MOVES,close,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2010-04-28,84.148899,84.896889,82.855499,10551003.724498,83.245077,84.117732,84.148899,951125770.0,84.282914,84.133315,,,10542627.728686,,,,84.148899,0.0009267882593926302,0.0009263590563201976,83.497524,82.955231,83.0993749,80.55542898,0.006057238144368089,0.013980106045025318,0.011680480369741165,1.0078011295281044,1.014389303550972,1.0126297472305053,0.02681119020907885,0.0037174770408698876,0.024259259767617482,0.010857362772335538,0.7963937311683675,8238945.980526899,1.2806254282326583
2010-04-29,82.995747,84.585226,82.746417,10187187.906406,84.585226,82.933415,82.964581,906987500.0,83.24196,83.26066,,,10172601.913699,,,,82.995747,-0.01370370870806048,-0.013798471252376057,83.57855620000001,83.0689878,83.0705461,80.67417241999999,0.010125376118812,0.01234072633928369,0.011960702366177375,0.9930268094293784,0.9991183135615382,0.9990995713461428,0.004905655954541732,0.013896815368932058,0.022155460568359146,-0.018791449466600836,-0.034481631093283505,8068827.4655861985,1.2625363412285955
2010-04-30,82.746417,83.743737,82.590586,6860540.56973,83.525573,82.746417,82.762,608395120.0,82.914715,82.855499,,,6856190.571905,,,,82.746417,-0.0030041298381229264,-0.0030086512937956044,83.43519139999998,82.9599059,83.10015405,80.78325432000001,0.008636227841305863,0.009428498759618792,0.01132587226438291,0.99174479750759,0.9974266014686981,0.9957432443532275,-0.008588499456904652,-0.013011151751233907,0.01393596293118038,-0.009328352647158738,-0.3265520737655293,7868256.565871699,0.8719263933877508
2010-05-03,82.652918,83.089246,81.421851,7014305.492847,81.421851,82.652918,82.684084,616623110.0,82.191658,82.575003,,,7011119.49444,,,,82.652918,-0.0011299462066133303,-0.001130585077133141,83.3229928,82.9910721,83.11963295,80.87457146,0.00860657234432531,0.007434271837409637,0.011328839355545609,0.9919581045101395,0.995925415933987,0.9943850215233656,-0.00674157713846657,0.003785004202510489,0.020173455945015746,0.015119614512325394,0.022412945678863982,7783663.2081684,0.9011573734955524
2010-05-04,81.577682,82.902248,81.343935,4731255.634372,81.71793,81.499767,81.577682,414782920.0,81.96726,81.749097,,,4713822.643089,,,,81.577682,-0.013009050690745205,-0.013094409490137151,82.8243326,82.94120609999999,83.07833765000001,80.93908562,0.006876512534004682,0.00852837927685735,0.011704164833816328,0.9849482566189732,0.9835603536032979,0.9819368599270473,-0.029657093458750228,-0.006075563162890485,0.019102197583893085,-0.0017162451373890616,-0.32548480541704283,7423706.288146799,0.6373171904613533
2010-05-05,81.577682,82.154258,77.915647,6922592.538704,77.915647,81.562099,81.577682,603678150.0,81.534049,81.702347,,,6915425.542287,,,,81.577682,0.0,0.0,82.3100892,82.90380660000001,83.00821355,81.02261118,0.006652502449599307,0.008523253480044107,0.011574066917542801,0.9911018538903491,0.9840040565760944,0.9827663855319773,-0.03055556318092767,-0.004563603988238185,0.05195797301521747,0.0469999947507333,0.4631618060144971,7568005.015997499,0.9147182809830061
2010-05-06,80.502446,81.811429,76.357334,5814030.092985,76.357334,80.533613,80.595945,501998450.0,80.726843,80.736193,,,5808648.095676,,,,80.502446,-0.013180516700633804,-0.013268150602745731,81.811429,82.6949926,82.83446165,81.08213872,0.006506887209643196,0.008850266227274977,0.01147771204634449,0.9839999983376406,0.9734863438393971,0.9718472770445055,-0.030041310430039103,-0.02528302680889072,0.06775067430870373,0.05428570882267854,-0.16013689084270977,6832057.983971,0.8509924983988074
2010-05-07,81.032273,81.328352,79.037632,8690821.654589,79.162297,81.01669,81.032273,745532970.0,80.206367,80.76736,,,8689540.65523,,,,81.032273,0.006581501883806018,0.0065599383621447955,81.4686002,82.4518958,82.7300547,81.16223602,0.008682472860235444,0.008265944821811092,0.0114635615357158,0.9946442285871018,0.98278241165681,0.9794780541828895,-0.02071562808574523,-0.029126211382086042,0.028269230458338408,0.02362205331156584,0.4948016290928787,7201725.2991373,1.206769391166597
2010-05-10,81.904928,81.951677,79.442794,14890672.554664,79.442794,81.749097,81.873762,1291664450.0,81.100838,81.593265,,,14884702.557649,,,,81.904928,0.01076922771251887,0.01071165257078352,81.3190022,82.3209975,82.64123085,81.24825489999999,0.0110298327528938,0.009329864548821058,0.011644262005171378,1.007205275324935,0.9949457670262073,0.9910903692693488,-0.00904977123735673,-0.015730338644941222,0.030631648928377025,0.03099254036810427,0.7133791425579772,8153584.6232077,1.8262731354109456
2010-05-11,80.658278,82.060759,80.268699,9940138.029931,80.268699,80.642694,80.658278,860738690.0,80.96059,80.892025,259.6,225960.67414,9939658.030171,,,,80.658278,-0.015220695878030766,-0.015337719643472265,81.1351214,81.979727,82.45189585,81.31432738000001,0.011621804950708164,0.00921964777036965,0.01180073276016102,0.9941228485054069,0.9838807831111709,0.97824649352802,-0.011270288361466263,-0.040593137824973535,0.022217930315844413,0.004853436082226743,-0.33245875943880143,8560254.8198726,1.1611965109794404
2010-05-12,82.684084,82.871082,78.694803,5336886.331557,78.694803,82.606169,82.684084,468667610.0,82.104392,82.606169,,,5333847.333076,,,,82.684084,0.025115909367665834,0.024805688506966957,81.3564018,81.8332455,82.39423825,81.42434426000001,0.016999483047745994,0.01305826250646011,0.013211827634231598,1.0163193328444375,1.010397222972172,1.00351779148829,0.013562557465165659,-0.01740741729728401,0.05050886214086871,0.05069306800348691,-0.4630973618789832,8038843.0805785,0.6638873626542964
2010-05-13,83.213911,83.525573,82.201007,6069926.965037,83.213911,83.198328,83.213911,538184950.0,82.899132,83.05808,,,6068633.965683,,,,83.213911,0.006407847488520302,0.006387404517620838,81.8986948,81.8550619,82.46202485,81.6331582,0.014459563482146288,0.012538764050694772,0.012121878913753121,1.0160590617861713,1.0166006728045733,1.009117968560288,0.03368177160728747,0.0026286166205600203,0.015917603007506644,0.0,0.1373536155614805,7627116.9864416,0.7958350417106818
2010-05-14,83.681405,85.083886,81.96726,8906083.546958,81.96726,83.634655,83.681405,802777440.0,84.27668,83.572323,,,8898055.550972,,,,83.681405,0.00561797894585192,0.005602256958511422,82.4285212,81.9485607,82.4542333,81.79833938,0.014468467689626124,0.01258016813372761,0.010893669108401739,1.0151996394180125,1.0211455123213653,1.0148830648334948,0.03269230766857545,0.011299437895903042,0.03724394923818512,0.0209125570380174,0.46724723349347763,7831671.284164401,1.1371881203653242
2010-05-17,82.871082,83.80607,82.590586,7166219.41689,82.902248,82.777583,82.871082,636877350.0,83.092362,82.948998,,,7160780.41961,,,,82.871082,-0.009683429669948729,-0.009730618958242485,82.62175199999999,81.9703771,82.4807246,81.92487440000001,0.01580282943395955,0.01303826923133591,0.010329832925831854,1.0030177283096104,1.0109881756296082,1.0047327106047272,0.01179604235779319,0.002639519635592391,0.014667167010079626,-0.00037593672972533766,-0.19535681659558146,7846862.6765687,0.9132591855199467
2010-05-18,83.837236,83.993067,81.453017,4777404.611298,82.606169,83.696988,83.837236,424097300.0,82.998864,83.728154,,,4776537.611731,,,,83.837236,0.01165851798580353,0.011591081101657389,83.25754359999999,82.19633250000001,82.5687693,82.07104416,0.01252094012266142,0.012556702670682018,0.010590120316007947,1.0069626411606025,1.019963220378476,1.0153625482219704,0.03941266883976868,0.02769818833538329,0.030297396731924626,0.014902845815304789,-0.3333437990974464,7851477.574261298,0.6084720444161085
2010-05-19,80.736193,83.665822,80.408948,8933686.533157,83.665822,80.736193,80.876441,778638580.0,81.490417,80.782943,,,8926819.53659,,,,80.736193,-0.0369888506343411,-0.03769028950891579,82.8679654,82.11218360000001,82.50799509999999,82.16017966000001,0.019778764374181,0.017820160062215866,0.013597463580062103,0.974275072523984,0.9832425525704811,0.9785256919907875,-0.023558234012727275,-0.010315186450137181,0.04033970241822042,-0.035015839562300664,0.8699874220470842,8052586.9737066,1.1094181984407465
2010-05-20,81.842595,82.699668,80.097285,12634187.682906,80.518029,81.842595,81.96726,1099395310.0,81.359518,81.780263,,,12618551.690724,,,,81.842595,0.013703915912904208,0.013610866388697577,82.5937022,82.2461985,82.47059555,82.23248538,0.021023659178155567,0.01778823669362793,0.013852570828429656,0.9909059991259238,0.995092739757449,0.9923851580577073,-0.016479408112424765,0.01664730783459678,0.03179741551450077,0.016450551714324805,0.4142188262387252,8734602.7326987,1.4464524683657203
2010-05-21,84.148899,85.489048,80.206367,36162545.918727,81.032273,84.086566,84.148899,3225760350.0,83.397792,84.55406,264.0,62354.957189,36099725.950137,,,,84.148899,0.028179751631775662,0.027790007420435518,82.687201,82.5578611,82.50487845,82.35621544,0.025349169201676406,0.019647835214383156,0.01508870939717743,1.0176774395834247,1.019271791671938,1.0199263435191448,0.005586593580736432,0.03846153988547241,0.06277777918401518,0.038461539885472504,1.862277087086079,11481775.159112502,3.1495605355088867
2010-05-24,83.026913,85.863043,82.762,14963182.518409,85.707212,82.995747,83.026913,1354368200.0,84.628859,83.541157,,,14957818.521091,,,,83.026913,-0.013333341414247246,-0.013423028522256172,82.7183672,82.6700596,82.49552854999999,82.43755936,0.025795814330602178,0.02019005685319121,0.015389551414938685,1.0037300760453114,1.0043165978315078,1.0064413727548631,0.0018804026234384708,0.013698626290227667,0.037349853053069725,-0.03127273583464604,-0.5862243064402105,11489026.155487001,1.302389107301561
2010-05-25,81.032273,84.211231,80.627111,21123127.438436,83.369742,81.001106,81.032273,1855133860.0,82.113742,81.188104,,,21105400.4473,,,,81.032273,-0.024024017368922124,-0.02431730083178657,82.1573746,82.70745910000001,82.34359305000001,82.45688244000002,0.026899065334450765,0.021170459484995942,0.01607894745868122,0.9863055312383364,0.9797456466656221,0.9840750202726306,-0.033457245656333456,0.004636783840091585,0.044230772102369614,-0.02803737835724619,0.41167344663800653,12607325.096337501,1.6754646427395126
2010-05-26,83.837236,84.133315,81.375102,11092251.453874,81.671181,83.80607,83.837236,983926310.0,82.936531,83.868402,,,11089146.455427,,,,83.837236,0.034615380960620445,0.034029745053825555,82.77758320000001,82.8227743,82.32800990000001,82.52233157999999,0.025635119179437386,0.02255719756985818,0.018018038745991838,1.0128012048556643,1.0122485839018798,1.0183318666615795,0.03840957673097134,0.01394648092128592,0.03289961753987211,0.026521656396764973,-0.47487646011686935,13182861.608569201,0.8414145413362869
2010-05-27,85.55138,86.829197,83.30741,29180238.409881,83.993067,85.55138,85.566963,2676887650.0,85.769544,85.987708,,,29167086.416457,,,,85.55138,0.02044609390509944,0.020239878653654224,83.5193402,83.05652119999999,82.45579155,82.61271372000002,0.02619270555698469,0.023312765684536975,0.018270523841872176,1.0243301706542935,1.030038084474937,1.0375424017138066,0.04531607288356376,0.028089882712038383,0.041165753258451114,0.018552876513010276,1.6306867033463908,15493892.7530536,1.8833380916574396
2010-05-28,88.013515,88.512175,85.987708,16856166.571917,86.642199,88.013515,88.044681,1578651740.0,87.564721,88.262845,,,16850385.574807,,,,88.013515,0.02877960589297346,0.028373251105837414,84.2922634,83.48973219999999,82.71914645000001,82.75483186,0.026302648119778223,0.024708442455199906,0.019200621572591788,1.0441470124291383,1.054183702364301,1.06400414870335,0.04592592471114809,0.05176908776806499,0.02868271992091216,0.015827345287023394,-0.4223430824948581,16288901.055549499,1.034825278539846
2010-05-31,88.356344,89.665326,87.016194,11478396.260802,89.665326,88.325177,88.356344,1083128630.0,88.225445,88.262845,,,11473287.263356,,,,88.356344,0.0038951858700337905,0.0038876192760479403,85.3581496,84.03825839999999,83.00431775,82.88323686,0.023584999537500415,0.02415835779362035,0.019172938075934145,1.0351248757623022,1.051382378481085,1.064478889714144,0.06418919850723603,0.06619030266794401,0.02998236323585315,-0.014598530540110746,-0.31903874989433034,16720118.7399407,0.6865020780852846
2010-06-01,88.512175,89.119917,87.733018,9575314.212343,88.948502,88.512175,88.527758,905572430.0,88.424909,88.200512,,,9569359.21532,,,,88.512175,0.0017636650968717582,0.001762111665804708,86.85413,84.5057523,83.3510424,83.03314656,0.014669428262023056,0.02413501804025643,0.018783384291021263,1.0190899960658175,1.047410058971808,1.0619204325631806,0.09230769078882917,0.05576208404580507,0.01566901954448639,-0.004905388963155396,-0.16579685917952725,17199909.700045202,0.5567072373826378
2010-06-02,87.717435,88.761505,87.031778,8114386.942807,88.512175,87.717435,87.795351,760170760.0,87.589654,87.670686,,,8107015.946492,,,,87.717435,-0.008978877764556192,-0.00901943081728863,87.6301698,85.2038765,83.65803005000001,83.16217486,0.015196591246506182,0.019880079449897944,0.018996534055702712,1.0009958351124864,1.0295005180896903,1.0485237932039972,0.046282525344704784,0.08646979428420654,0.019719306657792684,-0.00897887776455617,-0.15257225372853045,17117979.741010197,0.4740271378734638
2010-06-03,88.995252,89.400413,88.044681,7469252.265374,88.200512,88.901753,88.995252,710434610.0,88.929803,88.979669,,,7460543.269728,,,,88.995252,0.014567423226636844,0.014462337638367195,88.3189442,85.9191422,84.08267035,83.31457786000001,0.014308621398384907,0.019907028825940108,0.018701609023789978,1.0076575621020614,1.0358023802523484,1.0584256140956398,0.04025501400444975,0.0873952860365681,0.015233756515459987,0.009010605289910224,-0.07950504233778,16601486.199257001,0.44991467485051345
2010-06-04,90.865227,90.943143,86.330537,9566434.216783,90.023738,90.756145,90.896394,924148030.0,90.319818,90.647064,,,9564493.217753,,,,90.865227,0.02101207601502164,0.02079436674727567,88.88928659999999,86.59077500000001,84.57431805,83.5050037,0.011667108456026514,0.019241262948915337,0.019033402930587424,1.0222292300408677,1.0493638265739047,1.0743832063331666,0.03240084207521998,0.07981480542009245,0.050763159376688724,0.009347412345841605,0.28077535433247136,13941875.029062603,0.6861655406350469
2010-06-07,89.712076,90.101654,88.823837,6596504.701748,88.823837,89.712076,89.727659,631093950.0,89.450279,89.665326,,,6591701.704149,,,,89.712076,-0.01269078434151727,-0.012772000205437468,89.160433,87.2592913,84.96467544999999,83.65990002000001,0.014571995326365784,0.019163487056546545,0.019437130894639033,1.0061870830079975,1.0281091521998185,1.0558749918699302,0.015343912373739554,0.08051802431821109,0.014243533947425304,0.010000007092690655,-0.31045313726452695,13105207.247396499,0.5033498957491476
2010-06-08,90.257485,91.192473,89.306914,9177730.411135,90.600314,90.195153,90.257485,887180950.0,90.38215,90.288652,,,9165748.417126,,,,90.257485,0.006079549424316211,0.006061143525755869,89.50949499999999,88.1818125,85.4446358,83.81510798,0.01459828086824968,0.015621848333859694,0.018860745552908537,1.0083565436270199,1.0235385556403709,1.056327107663791,0.019718304289777056,0.11384614621386713,0.02089088788591883,-0.003783971433034931,0.3913020343490399,11910667.544666398,0.7705471063412219
2010-06-09,86.688949,89.571828,86.05004,11892081.053959,89.571828,86.688949,86.704532,1106358130.0,86.985028,86.517534,,,11880219.05989,,,,86.688949,-0.03953728602120932,-0.04034011691401326,89.30379780000001,88.46698380000001,85.64487905,83.86435068,0.024457055364087887,0.020097746928714008,0.02081638843505801,0.9707196237515442,0.9799017133440463,1.0121906874244104,-0.011724989450500933,0.03401487377279455,0.04062557039421485,-0.032185108469596074,0.29575401773959076,11990650.5046749,0.9917794742931195
2010-06-10,87.218775,87.810934,85.769544,10567983.716008,86.953862,87.218775,87.234358,984820430.0,87.128393,87.281108,,,10563687.718156,,,,87.218775,0.00611180555436186,0.0060932042241269285,88.94850240000001,88.6337233,85.84512225,83.93727972,0.023279218410953935,0.0192508131523174,0.020813624244552246,0.9805536085113444,0.9840360051759215,1.0160015236043303,-0.019961480641686347,0.01948998367998267,0.023405396372512766,0.0030465926861304084,-0.11134277776472057,10129425.0352876,1.04329551570722
2010-06-11,87.826517,90.070488,87.468105,8462893.768553,90.070488,87.810934,87.826517,795745700.0,87.913783,87.748601,282.5,155831.293707,8457355.771322,,,,87.826517,0.006968018067210924,0.006943853616597264,88.3407604,88.6150235,86.05237785,84.05072489999999,0.020176803567471348,0.01699567351524181,0.020826250071067334,0.9941788660447166,0.9911018869165,1.02061696834331,-0.033441945839193354,-0.0021246509697970817,0.02963094847539045,-0.02491349885880492,-0.1991950407972607,9290097.754951201,0.9109585272170748
